index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_2,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255,ghs_3,ghs_4,ghs_5
657.0,223453.0,ET2023A3041711,222738.0,Ethiopia,Oromia,West Arsi,Shashemene town,0.5290167189246076,2.0520192540676208,0.5561763823039061,1.9349361512840266,0.0,0.0,2.1980521711456604,7.23293299049231e-05,0.0,0.02126482299204739,0.0,0.0,89.23650967585611,3.339644067367538,9.041166238115387e-05,0.13221801506619943
474.0,223270.0,ET2023A3040606,222727.0,Ethiopia,Oromia,North Shewa (OR),Gerar Jarso,0.0035432829026697324,1.2547863330781859,0.01943390098582176,0.009221819257603322,0.0,0.0,0.2909205464453987,0.0,0.0,0.0,0.0,0.0,97.20026495710229,1.2161042053197828,1.5472851103361277e-05,0.005709482057140311
19.0,222815.0,ET2023A3010205,222696.0,Ethiopia,Tigray,Central Tigray,Laelay Maychew,0.05950393063571712,0.964455725516102,0.0032716038396589575,0.004763455190543443,0.0,0.0,0.5156440243763276,0.0002748147225313524,0.0,0.0,0.0,0.0,97.88150564966723,0.5686309201634441,5.2345661434543314e-05,0.0018975302270021954
845.0,223641.0,ET2023A3120200,222760.0,Ethiopia,Gambela,Agniwak,Gambela National Park,0.0,0.0071186474077285355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9841862573157,0.008695095276568074,0.0,0.0
374.0,223170.0,ET2023A3040108,222722.0,Ethiopia,Oromia,West Wellega,Jarso (West Wellega),0.0018464927779847124,1.073608206068594,0.054089503962000456,0.010505907185085433,0.0,0.0,0.07688413894539793,0.01474010614149865,0.0,0.0,0.0,0.0,97.45231750761678,1.3034647208453116,0.0,0.012543416457344426
524.0,223320.0,ET2023A3040819,222729.0,Ethiopia,Oromia,Arsi,Guna,0.011815572593012396,1.1014601145654501,0.037671638466142444,0.012865845712391275,0.0,0.0,0.0724826646202924,0.0,0.0,0.0,0.0,0.0,97.46982295850053,1.2813746637916823,0.0,0.012506541750498501
618.0,223414.0,ET2023A3041411,222735.0,Ethiopia,Oromia,Gujii,Ana Sora,0.00968712541891925,1.5074732747865651,0.031050987874784934,0.024788603765584612,0.0,0.0,0.06885360861730147,0.0,0.0,0.0,0.0,0.0,96.6022326051681,1.7339628334026433,0.0,0.021950960966103217
599.0,223395.0,ET2023A3041302,222734.0,Ethiopia,Oromia,South West Shewa,Wenchi,0.0074865270763670964,2.703653312209085,0.03294071913601523,0.02833579870791018,0.0,0.0,0.18173897615950768,0.0,0.0,0.0,0.0,0.0,94.21359259506194,2.788462951013817,0.0,0.043789120635354714
40.0,222836.0,ET2023A3010304,222697.0,Ethiopia,Tigray,East Tigray,Ganta Afeshum,0.13128338421883182,1.462565806948124,0.01478290167126913,0.010756664224216155,0.0,0.0,1.0142312470479267,0.0,0.0,0.0,0.0,0.0,96.72919286558736,0.6353442753513744,0.0,0.0018428549508899186
161.0,222957.0,ET2023A3030212,222709.0,Ethiopia,Amhara,South Gondar,Guna Begemider,0.004051546211594393,0.6775356797220503,0.03923654029975389,0.005916233745123379,0.0,0.0,0.1169578882286767,0.0,0.0,0.0,0.0,0.0,98.42787315399595,0.7255782313057997,0.0,0.0028507264910495487
380.0,223176.0,ET2023A3040114,222722.0,Ethiopia,Oromia,West Wellega,Haru,0.000516911162200313,0.9212183968269098,0.0,0.0,0.0,0.0,0.031014669732018777,0.0,0.0,0.0,0.0,0.0,98.0230008926022,1.0053715340331206,0.0,0.01887759564355543
1019.0,223815.0,ET2023A3181004,222776.0,Ethiopia,South Ethiopia,Gamo,Boreda,0.009029783029322436,1.6013963439958585,0.054966036205739296,0.010850502223245762,0.0,0.0,0.15914069927427116,0.0,0.0,0.0,0.0,0.0,96.28396133382935,1.8555342974287508,0.0,0.025121004013455607
243.0,223039.0,ET2023A3030523,222712.0,Ethiopia,Amhara,North Shewa (AM),Siya Debirna Wayu,0.034477745666825786,1.8449099444170076,0.05095365403273117,0.0816578186845874,0.0,0.0,0.5025873774746082,0.0,0.0,0.0,0.0,0.0,95.67978587505323,1.7968225623027505,0.0,0.008805022368262328
1088.0,223884.0,ET2023A3190202,222787.0,Ethiopia,Central Ethiopia,Hadiya,Gombora,0.007077293785352329,2.0265284520272293,0.0,0.0,0.0,0.0,0.07390784651012232,0.0,0.0,0.0,0.0,0.0,95.6380120974225,2.254474310254785,0.0,0.0
601.0,223397.0,ET2023A3041304,222734.0,Ethiopia,Oromia,South West Shewa,Dawo,0.005764062511257935,1.6098946537519643,0.0590416125285101,0.03288317606248884,0.0,0.0,0.2042439511367612,0.0,0.0,0.0,0.0,0.0,96.25782251330737,1.8159999167413194,0.0,0.014350113960319232
560.0,223356.0,ET2023A3041009,222731.0,Ethiopia,Oromia,East Hararge,Meta,0.016580435199641454,2.6193315047697516,0.09618161442886436,0.09580435765526615,0.0,0.0,0.46811906751934246,0.0,0.0,0.0,0.0,0.0,94.06622252226711,2.602336087119152,0.0,0.035424411040872184
828.0,223624.0,ET2023A3060308,222756.0,Ethiopia,Benishangul Gumuz,Asosa,Undulu,0.0,0.6221711708008945,0.0,0.0,0.0,0.0,0.0063453744023270215,0.0,0.0,0.0,0.0,0.0,98.52206856321256,0.847504068610803,0.0,0.0019108229734280235
32.0,222828.0,ET2023A3010218,222696.0,Ethiopia,Tigray,Central Tigray,Endafelasi,0.08625378610127554,1.1534810801586963,0.0,0.0,0.0,0.0,0.6081758457403694,0.0,0.0,0.0,0.0,0.0,97.48418902777185,0.6653139797790196,0.0,0.0025862804487863144
16.0,222812.0,ET2023A3010202,222696.0,Ethiopia,Tigray,Central Tigray,Aheferom,0.09879653275737084,1.2900887363016846,0.0014706851493936867,0.0,0.0,0.0,0.687610464278547,0.0,0.0,0.0,0.0,0.0,97.15800333826913,0.7561555620009212,0.0,0.00787468124295607
108.0,222904.0,ET2023A3020203,222703.0,Ethiopia,Afar,Kilbati,Abaala,0.15181741679959973,0.14344677096767214,0.0,0.0,0.0,0.0,0.021133493659315352,0.0,0.0,0.0,0.0,0.0,99.68296576755958,0.0006365510138347997,0.0,0.0
685.0,223481.0,ET2023A3041911,222740.0,Ethiopia,Oromia,Horo Guduru,Choman Guduru,0.0012280351656641369,1.513991925668786,0.020306438632231975,0.01114003328852467,0.0,0.0,0.06964713725266604,0.0,0.0,0.0,0.0,0.0,96.71526908224108,1.6272781697013023,0.0,0.04113917804974858
118.0,222914.0,ET2023A3020303,222704.0,Ethiopia,Afar,Gabi,Gewane,0.08137931881242794,0.11238880717683239,0.0037582721291480057,0.0041625484139567554,0.0,0.0,0.04577305935779065,0.0,0.0,0.0,0.0,0.0,99.73623218395589,0.010106907120218741,0.0,0.006198903033734162
457.0,223253.0,ET2023A3040514,222726.0,Ethiopia,Oromia,West Shewa,Meta Robi,0.002518060691951275,1.227770983166961,0.05079400552045463,0.016013292212877638,0.0,0.0,0.13562117508056318,0.0,0.0,0.0,0.0,0.0,97.21109040487072,1.356192078456476,0.0,0.0
59.0,222855.0,ET2023A3010405,222698.0,Ethiopia,Tigray,South Tigray,Endamehoni,0.02325308315796955,1.659775719764039,0.007454892108784257,0.015102916137485208,0.0,0.0,0.7035795842565039,0.0,0.0,0.0,0.0,0.0,96.2054985430128,1.3702323454249365,0.0,0.015102916137485208
612.0,223408.0,ET2023A3041402,222735.0,Ethiopia,Oromia,Gujii,Bore,0.011447045983861523,1.056584643750647,0.05593442923932336,0.041867199028636386,0.0,0.0,0.07436863316138606,0.0,0.0,0.0,0.0,0.0,97.49779839484913,1.2415213347106955,0.0,0.020478319276323702
223.0,223019.0,ET2023A3030503,222712.0,Ethiopia,Amhara,North Shewa (AM),Ensaro,0.042293397611851434,1.3203960071080403,0.03198317371459968,0.053677603165066895,0.009021445910095276,0.0,0.30219695835507254,0.0,0.0,0.0,0.0,0.0,96.89097346341686,1.3372575191066707,0.0,0.012200431611747898
255.0,223051.0,ET2023A3030603,222713.0,Ethiopia,Amhara,East Gojam,Goncha Siso Enebse,0.021915699279870995,4.186232515968196,0.03602523519719746,0.03143337439570068,0.0,0.0,0.492831896567918,0.0,0.0,0.0,0.0,0.0,90.78559641801462,4.428515789530808,4.174418910451618e-05,0.017407326856583246
518.0,223314.0,ET2023A3040813,222729.0,Ethiopia,Oromia,Arsi,Tena,0.004194180348054623,1.9534678361628464,0.040099764814170887,0.06390457219502145,0.0,0.0,0.1752203857569036,0.0,0.0,0.0,0.0,0.0,95.52806856011237,2.2350447006106213,0.0,0.0
1096.0,223892.0,ET2023A3190210,222787.0,Ethiopia,Central Ethiopia,Hadiya,Gibe,0.04072384360391973,3.71631919232971,0.18007703662585195,0.14141829665296266,0.0,0.0,0.20407354081842535,0.0007021352345503402,0.0,0.0,0.0,0.0,91.24742997853119,4.468966861695053,0.0,0.00028911450834425773
559.0,223355.0,ET2023A3041008,222731.0,Ethiopia,Oromia,East Hararge,Kersa (East Hararge),0.07093433436535576,4.208352014029602,0.06743222004643275,0.12934695809984526,0.0,0.0,1.4887289736855756,0.0,0.0,0.0,0.0,0.0,90.8493387116118,3.1421894756178506,0.0,0.04367731254354929
462.0,223258.0,ET2023A3040519,222726.0,Ethiopia,Oromia,West Shewa,Ifata,0.013328223471299609,1.1031340487140182,0.04162408448305229,0.018608414239482198,0.0,0.0,0.09842871742462952,0.0,0.0,0.0,0.0,0.0,97.49039771759496,1.2344787940725601,0.0,0.0
298.0,223094.0,ET2023A3030808,222715.0,Ethiopia,Amhara,Wag Himra,Tsagbeji,0.003984833573049894,0.9429519697232847,0.0,0.0,0.0,0.0,0.21004333443856077,0.0,0.0,0.0,0.0,0.0,97.91969131825061,0.9233034821681203,2.5061846371382982e-05,0.0
1013.0,223809.0,ET2023A3180619,222775.0,Ethiopia,South Ethiopia,Wolayita,Hobicha Abaya,0.07966068720537667,1.2819049337459978,0.0,0.0,0.0,0.0,0.3563864488456258,0.0,0.0,0.0,0.0,0.0,97.16735065615735,1.114697274045652,0.0,0.0
417.0,223213.0,ET2023A3040316,222724.0,Ethiopia,Oromia,Ilubabor,Hurumu,4.716469439636266e-05,0.24001169684421028,0.002367667658697405,0.0,0.0,0.0,0.012979723897879004,0.0,0.0,0.0,0.0,0.0,99.46519953023964,0.27540408351924084,0.0,0.003990133145932281
193.0,222989.0,ET2023A3030405,222711.0,Ethiopia,Amhara,South Wollo,Thehulederie,0.016282176444185763,3.5150188926521766,0.09462974530547227,0.11117829682440955,0.002430672557107486,0.0,0.3824813104588177,0.0,0.0,0.0,0.0,0.0,91.79951013623753,4.025992879794252,0.0,0.052475889726046554
686.0,223482.0,ET2023A3041912,222740.0,Ethiopia,Oromia,Horo Guduru,Horo Buluk,0.006449884398225785,1.4514366231523916,0.08182847843683154,0.027890434183536775,0.0,0.0,0.07222452969002281,0.0,0.0,0.0,0.0,0.0,96.6882324339879,1.6439763041170108,0.0,0.02796131203406673
320.0,223116.0,ET2023A3031005,222717.0,Ethiopia,Amhara,Oromia,Dewa Harewa,0.04351087829108168,1.426867243433458,0.02335566409144752,0.032995114360837775,0.0,0.0,0.4082478641759546,0.0,0.0,0.0,0.0,0.0,96.64360437714863,1.421418858498585,0.0,0.0
464.0,223260.0,ET2023A3040521,222726.0,Ethiopia,Oromia,West Shewa,Welmera,0.009075927995363846,1.0123009889594077,0.0,0.0,0.0,0.0,0.11590386435958606,0.0,0.0,0.0,0.0,0.0,97.78579031292703,1.0769289057586093,0.0,0.0
268.0,223064.0,ET2023A3030616,222713.0,Ethiopia,Amhara,East Gojam,Senan,0.047963095311803546,2.775107713849708,0.06866679124370939,0.08483192325008244,0.0,0.0,0.19218857116762403,0.0,0.0,0.0,0.0,0.0,93.71857149540918,3.088128545577968,0.0,0.024541864189918168
606.0,223402.0,ET2023A3041309,222734.0,Ethiopia,Oromia,South West Shewa,Becho (SW Shewa),0.01825695239439449,1.6396332905651778,0.09400644484870936,0.2811040783574909,0.0,0.0,0.4953944549444669,0.0,0.0,0.0,0.0,0.0,95.5732911865887,1.851274241342941,0.0,0.04703935095811667
453.0,223249.0,ET2023A3040509,222726.0,Ethiopia,Oromia,West Shewa,Tikur Enchini,0.002685288245553498,2.1280909346011474,0.05283304623126508,0.07716847095659367,0.0,0.0,0.08794319004187706,0.0,0.0,0.0,0.0,0.0,95.24348179844495,2.365906774847979,0.0,0.04189049663063458
81.0,222877.0,ET2023A3010604,222700.0,Ethiopia,Tigray,Southeast Tigray,Degua Temben,0.019037739719986038,0.8511266622082837,4.8731415665493275e-05,0.0,0.0,0.0,0.3486895228918262,0.0,0.0,0.0,0.0,0.0,98.13626700787322,0.6432546867845111,0.0,0.0015756491065176156
731.0,223527.0,ET2023A3050283,222745.0,Ethiopia,Somali,Fafan,Tuliguled,0.025025376980450494,0.20634728648263972,0.0,0.0,0.0,0.0,0.157448033886136,0.0,0.0,0.0,0.0,0.0,99.51693199250522,0.09423852005880216,0.0,8.790086751124165e-06
938.0,223734.0,ET2023A3170909,222769.0,Ethiopia,South West Ethiopia,Keffa,Chena,2.7967514054375003e-05,1.1397041652298356,0.0,0.0,0.0,0.0,0.0171161186012775,0.0,0.0,0.0,0.0,0.0,97.52490297370187,1.2916237015732006,0.0,0.026625073379765003
609.0,223405.0,ET2023A3041312,222734.0,Ethiopia,Oromia,South West Shewa,Goro (SW Shewa),0.0028517125090592,1.0611266804217236,0.035802359391079175,0.023727139235531627,0.0,0.0,0.07831069897924288,0.0,0.0,0.0,0.0,0.0,97.60558632657322,1.1652364660063614,4.455800795405e-05,0.027314058875832648
536.0,223332.0,ET2023A3040903,222730.0,Ethiopia,Oromia,West Hararge,Tulo (OR),0.00932275570511426,2.090659676925292,0.0335016714369157,0.07591386788450184,0.0,0.0,0.3011820873713444,0.0,0.0,0.0,0.0,0.0,95.2624070340509,2.202405905172988,1.5855026709377995e-05,0.024591146426245266
610.0,223406.0,ET2023A3041314,222734.0,Ethiopia,Oromia,South West Shewa,Sodo Daci,0.005982184653806082,1.9771231473852406,0.004581152560163765,0.0,0.0,0.0,0.31187419176571185,0.0,0.0,0.0,0.0,0.0,95.65115190412493,2.0239354101966223,0.0,0.025352009313527633
484.0,223280.0,ET2023A3040617,222727.0,Ethiopia,Oromia,North Shewa (OR),Aleltu,0.03810605168964061,1.5394734109208732,0.039878426186833196,0.09019724589619148,0.0,0.0,0.4487707613594666,0.0,0.0,0.0,0.0,0.0,96.36762924140987,1.4547871419768899,2.7693351518634165e-05,0.02113002720871787
957.0,223753.0,ET2023A3171703,222771.0,Ethiopia,South West Ethiopia,Dawro,Loma,0.017490797293593006,0.901132288670826,0.0085316618163249,0.0,0.0,0.0,0.08252022796457882,0.0,0.0,0.0,0.0,0.0,98.01413548528323,0.9628487984695018,0.0,0.01334074050193601
444.0,223240.0,ET2023A3040500,222726.0,Ethiopia,Oromia,West Shewa,Illu Galan,0.004342880231761042,1.130948396265507,0.07027787955153643,0.06655883846908912,0.0,0.0,0.07721209163429302,0.0,0.0,0.0,0.0,0.0,97.28510000981348,1.3186759925820726,0.0,0.046883911452271144
421.0,223217.0,ET2023A3040324,222724.0,Ethiopia,Oromia,Ilubabor,Dorani,9.741822227331268e-05,0.7527181307651293,0.009059894671418078,0.0,0.0,0.0,0.060594134254000474,0.0,0.0,0.0,0.0,0.0,98.33479785394151,0.8427325681456701,0.0,0.0
605.0,223401.0,ET2023A3041308,222734.0,Ethiopia,Oromia,South West Shewa,Tole,0.008346689996644866,1.997045506859216,0.0396644113361687,0.04495456696784503,0.0,0.0,0.381502512353689,0.0006818422814160595,0.0,0.0,0.0,0.0,95.36808079972106,2.159723670483965,0.0,0.0
1006.0,223802.0,ET2023A3180612,222775.0,Ethiopia,South Ethiopia,Wolayita,Duguna Fango,0.07327168410771333,1.9292320555833,0.01350169631036519,0.009039862073549154,0.0,0.0,0.6749686219183424,0.0,0.0,0.0,0.0,0.0,95.76148986222461,1.5265282769906694,0.0,0.011967940791459677
371.0,223167.0,ET2023A3040105,222722.0,Ethiopia,Oromia,West Wellega,Kiltu Kara,0.00028384130738179537,0.716721135085755,0.04475959077943696,0.03235790904152468,0.0044322911845003435,0.0,0.06890793585361124,0.0,0.0,0.0,0.0,0.0,98.29437574999606,0.8239258134891869,0.0,0.01423573326253312
672.0,223468.0,ET2023A3041810,222739.0,Ethiopia,Oromia,Kelem,Jimma Horo,4.9552687886449024e-05,1.7128877621708833,0.0,0.0,0.0,0.0,0.10143435210356117,0.0,0.0,0.0,0.0,0.0,96.26556078281354,1.8981652621783165,0.0,0.02190228804581047
680.0,223476.0,ET2023A3041906,222740.0,Ethiopia,Oromia,Horo Guduru,Jimma Genete,0.005017539973578369,1.135208220770127,0.028167571965494825,0.04605530593634129,0.0,0.0,0.05211306761175907,0.0,0.0,0.0,0.0,0.0,97.42881671110045,1.2804313289484928,0.0,0.024190253693755878
844.0,223640.0,ET2023A3120105,222759.0,Ethiopia,Gambela,Nuer,Makuey,0.0008981417447301533,0.20051014451100674,0.0,0.0,0.0,0.0,0.061048690259852365,0.0,0.0,0.0,0.0,0.0,99.51919478598779,0.21782432147886024,0.0,0.0005239160177592561
1055.0,223851.0,ET2023A3181601,222780.0,Ethiopia,South Ethiopia,Basketo,Basketo SP Woreda,0.00015019869409745417,0.6912894895835328,0.005876523906562894,0.0,0.0,0.0,0.01357420697905742,0.0,0.0,0.0,0.0,0.0,98.46021931262318,0.7967477476767078,0.0,0.03214252053685519
896.0,223692.0,ET2023A3160009,222767.0,Ethiopia,Sidama,Sidama,Aroresa,0.00976744555020963,1.1000771479455642,0.059621082609782126,0.03659073510687668,0.0,0.0,0.05860467330125777,0.0,0.0,0.0,0.0,0.0,97.41217231955513,1.3231665959311896,0.0,0.0
437.0,223233.0,ET2023A3040416,222725.0,Ethiopia,Oromia,Jimma,Gumay,0.0,0.7176028710570848,0.05229363918536696,0.029751422293732437,0.0,0.0,0.019834281529154958,0.0,0.0,0.0,0.0,0.0,98.26216903111866,0.8993932072786432,0.0,0.018955547537356954
17.0,222813.0,ET2023A3010203,222696.0,Ethiopia,Tigray,Central Tigray,Endaba Tsahma,0.2095968829009835,1.153225245269005,0.03720852821379696,0.04660631201072639,0.0,0.0,0.8507505194487495,0.0,0.0,0.0,0.0,0.0,97.26725360170661,0.4353589104501203,0.0,0.0
540.0,223336.0,ET2023A3040907,222730.0,Ethiopia,Oromia,West Hararge,Goba Koricha,0.012758507786193507,0.8121708431851326,0.010136731091492757,0.006790039181667378,0.005074406505872418,0.0,0.2687985617682132,0.0,0.0,0.0,0.0,0.0,98.1547404018205,0.7177868821759056,0.0,0.011743626485019023
1032.0,223828.0,ET2023A3181017,222776.0,Ethiopia,South Ethiopia,Gamo,Kucha Alpha,0.00596888819937939,0.9581351958322752,0.0,0.0,0.0,0.0,0.094601732366888,0.0,0.0,0.0,0.0,0.0,97.89820524279354,1.043088940807925,0.0,0.0
7.0,222803.0,ET2023A3010109,222695.0,Ethiopia,Tigray,Northwest Tigray,Selekleka,0.036084804623595194,0.7913178419509259,0.00879900408309341,0.02676734070395588,0.0,0.0,0.44049829026759046,0.0002814496255534929,0.0,0.0,0.0,0.0,98.19029372082923,0.4986991102044154,0.00025182334917944104,0.007006614362463271
253.0,223049.0,ET2023A3030601,222713.0,Ethiopia,Amhara,East Gojam,Bibugn,0.017571734114927493,1.39926577777892,0.058995410789879965,0.024687162097480397,0.0,0.0,0.176295570059821,0.0,0.0,0.0,0.0,0.0,96.76598176523007,1.5337200613950608,0.0,0.023482518533842773
527.0,223323.0,ET2023A3040822,222729.0,Ethiopia,Oromia,Arsi,Diksis,0.0038981119168210515,1.640384078939245,0.09082826090581306,0.05477635878492472,0.0,0.0,0.13541995734158682,0.0,0.0,0.0,0.0,0.0,96.1189451393699,1.9342972109797871,0.0,0.02145088176192856
1115.0,223911.0,ET2023A3192008,222789.0,Ethiopia,Central Ethiopia,Silltie,Hulbareg,0.04311454511053143,5.6751768781967575,0.10105553091374919,0.018858736278563385,0.0,0.0,0.9023657168025757,0.0,0.0,0.0,0.0,0.0,87.1877219701176,6.039076045992984,0.0,0.032630576587251124
395.0,223191.0,ET2023A3040206,222723.0,Ethiopia,Oromia,East Wellega,Wayu Tuka,0.0008867002171861343,0.9015154999816194,0.0,0.0,0.0,0.0,0.018583758718526067,0.0,0.0,0.0,0.0,0.0,98.05694425740612,1.0175808638270463,0.0,0.004488919849504806
958.0,223754.0,ET2023A3171704,222771.0,Ethiopia,South West Ethiopia,Dawro,Gena,0.002037432031680416,0.7106783189423636,0.0,0.0,0.0,0.0,0.020154057394460332,0.0,0.0,0.0,0.0,0.0,98.43010355385965,0.8370266377718424,0.0,0.0
416.0,223212.0,ET2023A3040315,222724.0,Ethiopia,Oromia,Ilubabor,Bilo Nopha,0.0,0.8442905844288187,0.0,0.0,0.0,0.0,0.02172348260514909,0.0,0.0,0.0,0.0,0.0,98.17412450288951,0.9514214015146973,0.0,0.008440028561823928
449.0,223245.0,ET2023A3040505,222726.0,Ethiopia,Oromia,West Shewa,Cheliya,0.008430740461737436,0.758508117998769,0.03332081409068288,0.06343880855109754,0.0,0.0,0.06363988242923097,0.0,0.0,0.0,0.0,0.0,98.18966006306539,0.8640431791790871,0.0,0.018958394224009228
242.0,223038.0,ET2023A3030522,222712.0,Ethiopia,Amhara,North Shewa (AM),Menze Lalo Midir,0.017412865349427084,0.6013956363551539,0.004253733852105907,0.010497117409229092,0.0,0.0,0.16691102766779436,0.0,0.0,0.0,0.0,0.0,98.6584272299342,0.5410475025436642,5.4886888414269766e-05,0.0
658.0,223454.0,ET2023A3041712,222738.0,Ethiopia,Oromia,West Arsi,Shashemene,0.0010549374699943288,0.6914926734121755,0.0,0.0,0.0,0.0,0.08992400023246301,0.0,0.0,0.0,0.0,0.0,98.47653842614444,0.7355928272917599,0.0,0.005397135449167414
370.0,223166.0,ET2023A3040104,222722.0,Ethiopia,Oromia,West Wellega,Lalo Asabi,0.00025587524453531894,1.0444129640355713,0.052593993444941464,0.0,0.0,0.0,0.08799782273428286,0.0,0.0,0.0,0.0,0.0,97.6236866040005,1.16453476065197,0.0,0.026517979888205777
419.0,223215.0,ET2023A3040319,222724.0,Ethiopia,Oromia,Ilubabor,Halu /Huka,0.0001961737294931018,0.6098060381293069,0.021382936514748097,0.0,0.0,0.0,0.014369725685369705,0.0,0.0,0.0,0.0,0.0,98.61555294753481,0.7254994950978637,0.0,0.013192683308411095
1040.0,223836.0,ET2023A3181302,222778.0,Ethiopia,South Ethiopia,Konso,Segen Zuria,0.01967823151054855,0.6234154217169415,0.04216117647777299,0.015855678492982223,0.0,0.0,0.25794316338654677,0.0,0.0,0.0,0.0,0.0,98.41463571861395,0.6263106098012521,0.0,0.0
36.0,222832.0,ET2023A3010222,222696.0,Ethiopia,Tigray,Central Tigray,Tanqua Melashe,0.1540863061359327,1.8028600988459202,0.0,0.0,0.0,0.0,1.118044973384213,0.00023223256388234015,0.0,0.0,0.0,0.0,96.04279581687224,0.8740072541711872,0.0,0.007973318026627011
227.0,223023.0,ET2023A3030507,222712.0,Ethiopia,Amhara,North Shewa (AM),Antsokiya,0.048778057019931494,1.1995754014928643,0.10005707070279704,0.12258448485463894,0.0,0.0,0.2518632597243495,0.0,0.0,0.0,0.0,0.0,96.87621110706822,1.4008554023954651,7.521674174237703e-05,0.0
29.0,222825.0,ET2023A3010215,222696.0,Ethiopia,Tigray,Central Tigray,Ahsea,0.05978227825907445,0.8487160525597646,0.0,0.0,0.0,0.0,0.5301506010041953,0.0,0.0,0.0,0.0,0.0,98.12763261895302,0.4337184492239474,0.0,0.0
492.0,223288.0,ET2023A3040703,222728.0,Ethiopia,Oromia,East Shewa,Adama,0.0006792870875546713,0.31888970590233195,0.0023419231018551524,0.0052855004812587284,0.0,0.0,0.048365240633892595,0.002070208266833284,0.0,0.0,0.0,0.0,99.26602059779593,0.35628931212284204,0.0,5.8224607504686114e-05
999.0,223795.0,ET2023A3180605,222775.0,Ethiopia,South Ethiopia,Wolayita,Sodo Zuria,0.028344651178890245,2.2805700153502624,0.004468035357170861,0.0,0.0,0.0,0.14590872775077335,0.0,0.0,0.0,0.0,0.0,95.02541658690134,2.4747088006521567,0.0,0.040583182809401736
121.0,222917.0,ET2023A3020306,222704.0,Ethiopia,Afar,Gabi,Arguba,0.022335424360916706,0.18165245431899626,0.011646810406931189,0.0,0.0,0.0,0.10383610576005628,0.0,0.0,0.0,0.0,0.0,99.56256307564327,0.11796612950983258,0.0,0.0
