index,id,fnid,parent_id,admin_0,admin_1,admin_2,admin_3,ghs_1,ghs_2,ghs_3,ghs_4,ghs_5,ghs_11,ghs_12,ghs_13,ghs_14,ghs_15,ghs_21,ghs_22,ghs_23,ghs_24,ghs_25,ghs_255
680.0,223476.0,ET2023A3041906,222740.0,Ethiopia,Oromia,Horo Guduru,Jimma Genete,0.1951451689671585,2.0268126289068698,49.79930191972077,0.0,0.9408218308741868,44.15119784229732,1.0955100745676662,1.7912105346660319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844.0,223640.0,ET2023A3120105,222759.0,Ethiopia,Gambela,Nuer,Makuey,0.18679950186799502,12.697177251971773,45.304068078040686,0.0,0.10896637608966377,41.702988792029885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055.0,223851.0,ET2023A3181601,222780.0,Ethiopia,South Ethiopia,Basketo,Basketo SP Woreda,0.00975455110775121,0.8815675563630156,51.74423566995476,0.0,2.0874739370587587,44.89532147342494,0.3816468120907661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.0,223692.0,ET2023A3160009,222767.0,Ethiopia,Sidama,Sidama,Aroresa,0.37743801969575047,2.264628118174503,51.130398130053266,0.0,0.0,42.50967544162164,2.3039046633712688,1.413955627083573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437.0,223233.0,ET2023A3040416,222725.0,Ethiopia,Oromia,Jimma,Gumay,0.0,1.1413239770909653,51.7537794747433,0.0,1.0907589907641504,41.29301893607141,3.009132655693721,1.7119859656364482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,222813.0,ET2023A3010203,222696.0,Ethiopia,Tigray,Central Tigray,Endaba Tsahma,7.669825602254132,31.13170398760927,15.931185957174984,0.0,0.0,42.20022926346923,1.3615799928245784,1.7054751966678043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,223336.0,ET2023A3040907,222730.0,Ethiopia,Oromia,West Hararge,Goba Koricha,0.6914207517891167,14.566978111557072,38.89896483313582,0.0,0.6364213738058915,44.01390698557576,0.5493390253324516,0.36797202888776853,0.274996889916126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032.0,223828.0,ET2023A3181017,222776.0,Ethiopia,South Ethiopia,Gamo,Kucha Alpha,0.2839900603478878,4.500997637496481,49.628487140881106,0.0,0.0,45.58652516127453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,222803.0,ET2023A3010109,222695.0,Ethiopia,Tigray,Northwest Tigray,Selekleka,1.9939591876826364,24.34087207065622,27.556908872136137,0.013915150324550417,0.38716859432425577,43.72631354926372,0.4862117231048793,1.4790986256742709,0.0,0.0,0.015552226833321055,0.0,0.0,0.0,0.0,0.0
253.0,223049.0,ET2023A3030601,222713.0,Ethiopia,Amhara,East Gojam,Bibugn,0.5433406010519153,5.451285591540971,47.42459535031563,0.0,0.7261096514971666,43.26709610771454,1.8242139192538254,0.7633587786259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527.0,223323.0,ET2023A3040822,222729.0,Ethiopia,Oromia,Arsi,Diksis,0.10043949536410769,3.489256457446747,49.83947097995274,0.0,0.5527075120614481,42.26644914452257,2.34029829949548,1.4113781111569121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115.0,223911.0,ET2023A3192008,222789.0,Ethiopia,Central Ethiopia,Silltie,Hulbareg,0.3365095965758333,7.042976391067728,47.13506865764143,0.0,0.2546820831638681,44.294830825247416,0.7887397594561618,0.14719268684755873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,223191.0,ET2023A3040206,222723.0,Ethiopia,Oromia,East Wellega,Wayu Tuka,0.04563431700638881,0.9564192272588987,52.370132339519316,0.0,0.23102372984484332,46.396790386370554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958.0,223754.0,ET2023A3171704,222771.0,Ethiopia,South West Ethiopia,Dawro,Gena,0.12978130096985216,1.2837825987828617,53.31731528087129,0.0,0.0,45.269120819376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.0,223212.0,ET2023A3040315,222724.0,Ethiopia,Oromia,Ilubabor,Bilo Nopha,0.0,1.1897570584372947,52.10768220617202,0.0,0.4622455679579777,46.2403151674327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449.0,223245.0,ET2023A3040505,222726.0,Ethiopia,Oromia,West Shewa,Cheliya,0.46569930264107834,3.5153553833094007,47.728228359262815,0.0,1.0472284147976547,41.89865685022254,1.840583274492848,3.5042484152736675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,223038.0,ET2023A3030522,222712.0,Ethiopia,Amhara,North Shewa (AM),Menze Lalo Midir,1.2979441546486652,12.441444205789097,40.329344379666566,0.004091234530019433,0.0,44.827656745422935,0.3170706760765061,0.7824486038662166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658.0,223454.0,ET2023A3041712,222738.0,Ethiopia,Oromia,West Arsi,Shashemene,0.06924608326841514,5.902610330031779,48.28430463330489,0.0,0.3542679081500167,45.3895710452449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,223166.0,ET2023A3040104,222722.0,Ethiopia,Oromia,West Wellega,Lalo Asabi,0.01076773985140519,3.703123623442348,49.005941834627095,0.0,1.1159294027819924,43.950977417112874,2.213259982184285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.0,223215.0,ET2023A3040319,222724.0,Ethiopia,Oromia,Ilubabor,Halu /Huka,0.014169825356902477,1.0379397073931063,52.40355662616458,0.0,0.9529207552516915,44.046902121931346,1.54451096390237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040.0,223836.0,ET2023A3181302,222778.0,Ethiopia,South Ethiopia,Konso,Segen Zuria,1.241243526272988,16.2702772110542,39.50578533620579,0.0,0.0,39.323165599007005,2.659399922957298,1.000128404502718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,222832.0,ET2023A3010222,222696.0,Ethiopia,Tigray,Central Tigray,Tanqua Melashe,3.8938174277917432,28.25340623441153,22.086483631490918,0.0,0.20148866870763601,45.55893543559698,0.0,0.0,0.0,0.0,0.005868602001193282,0.0,0.0,0.0,0.0,0.0
227.0,223023.0,ET2023A3030507,222712.0,Ethiopia,Amhara,North Shewa (AM),Antsokiya,1.5615029917771277,8.06274906394096,44.844752651665644,0.002407868915616234,0.0,38.4012954334766,3.203067624998495,3.924224365225557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,222825.0,ET2023A3010215,222696.0,Ethiopia,Tigray,Central Tigray,Ahsea,3.1928711674973567,28.31445400996828,23.16417459598248,0.0,0.0,45.32850022655188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492.0,223288.0,ET2023A3040703,222728.0,Ethiopia,Oromia,East Shewa,Adama,0.0925485218678936,6.589454756994025,48.54214042695718,0.0,0.007932730445819451,43.44668323725915,0.3190720468207379,0.7201156415816101,0.0,0.0,0.2820526380735805,0.0,0.0,0.0,0.0,0.0
999.0,223795.0,ET2023A3180605,222775.0,Ethiopia,South Ethiopia,Wolayita,Sodo Zuria,0.5697894441624095,2.933084353688366,49.747056087871826,0.0,0.8158106808007582,45.84444215660867,0.0898172768679686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,222917.0,ET2023A3020306,222704.0,Ethiopia,Afar,Gabi,Arguba,5.10597599728504,23.73738931910036,26.967574738530836,0.0,0.0,41.52654799000401,2.6625119550797516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.0,223820.0,ET2023A3181009,222776.0,Ethiopia,South Ethiopia,Gamo,Daramalo,0.0882120804122754,2.9693645413966694,52.08160612311222,0.0,0.0,44.1518043681561,0.3541748190989103,0.3548380678238146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616.0,223412.0,ET2023A3041408,222735.0,Ethiopia,Oromia,Gujii,Dama,0.11514354924559249,1.808622731074637,51.81025212092245,0.0,0.0,46.265981598757314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090.0,223886.0,ET2023A3190204,222787.0,Ethiopia,Central Ethiopia,Hadiya,Shashogo,0.7519720732399617,7.6307160468722195,47.274260101844554,0.0,0.0,40.978453352312684,2.0165560949984327,1.3480423307321454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0,223366.0,ET2023A3041019,222731.0,Ethiopia,Oromia,East Hararge,Maya town,2.254827618891694,14.687292655815115,29.97324452180507,0.0,1.065264409613015,44.4959543648913,2.978647318851195,4.544769110132614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675.0,223471.0,ET2023A3041901,222740.0,Ethiopia,Oromia,Horo Guduru,Horo,0.12626881773157456,1.3963124601578973,50.498945716667485,0.0,1.0984161231795224,42.985338106212915,3.0010297651154807,0.8936890109351248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089.0,223885.0,ET2023A3190203,222787.0,Ethiopia,Central Ethiopia,Hadiya,Lemmo,0.16975990680766495,2.4562502378102145,51.13168393046868,0.0,0.6140625594525536,38.08739122926661,4.966648032102184,2.5742041040920918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637.0,223433.0,ET2023A3041604,222737.0,Ethiopia,Oromia,Buno Bedele,Dega,0.004507753335737469,2.094602716672677,50.97818247385503,0.0,0.0,46.92270705613655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887.0,223683.0,ET2023A3150208,222766.0,Ethiopia,Dire Dawa,Dire Dawa rural,Biyoawale,12.264874732135771,30.324876319479348,10.493663853541099,0.0,0.04100637583004842,45.52898224820762,0.31482314346940393,0.45768406571602427,0.42461440778856585,0.0,0.1481520675150136,0.0,0.001322786317098336,0.0,0.0,0.0
918.0,223714.0,ET2023A3160031,222767.0,Ethiopia,Sidama,Sidama,Hokko,0.3661386175047377,4.686206325550588,48.64399919044728,0.0,0.0,44.97893323029935,0.7009990616547994,0.5860057772626078,0.0,0.0,0.03771779728063881,0.0,0.0,0.0,0.0,0.0
107.0,222903.0,ET2023A3020202,222703.0,Ethiopia,Afar,Kilbati,Kunneba,45.197848636189015,10.714560122935076,0.3284671532846715,0.0,0.0,43.75912408759124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,222849.0,ET2023A3010317,222697.0,Ethiopia,Tigray,East Tigray,Geraleta,1.7850031290891508,29.387836377083687,23.886328725038403,0.0,0.0,44.940831768788755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726.0,223522.0,ET2023A3050203,222745.0,Ethiopia,Somali,Fafan,Babile (SM),22.598502116574405,28.410941061543472,2.9469228264408986,0.0,1.139693910778248,44.90394008466298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,222854.0,ET2023A3010404,222698.0,Ethiopia,Tigray,South Tigray,Emba Alaje,1.769190247587242,20.553418612278975,32.91091431354424,0.0,0.7533967458826569,42.22301736390653,0.9004979574797985,0.8895647593205513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,223261.0,ET2023A3040590,222726.0,Ethiopia,Oromia,West Shewa,Ejersa Lafo,0.38010425716768026,7.534752389226759,46.1591369823342,0.002172024326672459,0.6458152331306111,41.75137561540689,1.7839559803069795,1.7426875181002028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.0,223279.0,ET2023A3040616,222727.0,Ethiopia,Oromia,North Shewa (OR),Mulo,0.23512868685238758,4.696810779036664,47.99737209114694,0.0,0.0,43.593319579073544,1.5502357049826534,1.4003987966943674,0.526734362213437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681.0,223477.0,ET2023A3041907,222740.0,Ethiopia,Oromia,Horo Guduru,Jimma Rare,0.42087865626321247,3.2622900411269558,48.08298420263674,0.0,1.4538570934389052,42.57504708459853,2.6963139485720875,1.50862897336357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,223172.0,ET2023A3040110,222722.0,Ethiopia,Oromia,West Wellega,Boji Chekorsa,0.044862108046845484,3.0435398564412544,51.32107102380053,0.0,0.0,44.10889686437476,1.023564412542501,0.4580657347941065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.0,223193.0,ET2023A3040208,222723.0,Ethiopia,Oromia,East Wellega,Gobu Seyo,0.09935166668789566,5.424855749022405,47.73720210421735,0.0,0.7680648078564241,40.580060884739325,1.957737329478149,3.432727457998446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.0,223277.0,ET2023A3040614,222727.0,Ethiopia,Oromia,North Shewa (OR),Yaya Gulele,0.8938749933940827,7.701367236159659,45.056886385770476,0.0,0.0,43.03434322081883,0.6734260929962177,2.640102070860732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,223936.0,ET2023A3192901,222795.0,Ethiopia,Central Ethiopia,Tembaro,Tembaro,0.8925730553462279,3.511680482290882,49.673727985709895,0.0,0.0,42.71456083061207,1.9866588517681207,1.2207987942727958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885.0,223681.0,ET2023A3150206,222766.0,Ethiopia,Dire Dawa,Dire Dawa rural,Jeldessa,36.67910447761194,17.285447761194032,0.8955223880597015,0.0,0.0,45.139925373134325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109.0,223905.0,ET2023A3192002,222789.0,Ethiopia,Central Ethiopia,Silltie,Silti,0.5217140119490474,5.507764062676135,48.52539172584827,0.0003522714462856499,0.29802164355765975,44.052601172359374,0.4297711644684929,0.6643839476947357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895.0,223691.0,ET2023A3160008,222767.0,Ethiopia,Sidama,Sidama,Bensa,0.15124128518204288,2.7029768711498026,50.14109705263935,0.0027666088752812718,0.0,46.393264229591644,0.2277841307314914,0.3808698218303884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086.0,223882.0,ET2023A3190120,222786.0,Ethiopia,Central Ethiopia,Gurage,Enor Ener,0.07127842954709104,1.7528675021274431,50.433852890049394,0.0,0.9142549585785045,46.13023587341532,0.49167569769217906,0.20583464859006903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076.0,223872.0,ET2023A3190103,222786.0,Ethiopia,Central Ethiopia,Gurage,Ezha,0.2248101055517193,2.7896182381741057,48.38868784623612,0.0,1.1022444667120095,45.16865949835675,1.3493798252399964,0.9605050699091934,0.0,0.0,0.016094949820099996,0.0,0.0,0.0,0.0,0.0
20.0,222816.0,ET2023A3010206,222696.0,Ethiopia,Tigray,Central Tigray,Tahtay Mayechew,2.8595333757484376,19.572246577013917,31.356382746929988,0.0,0.325085629123489,43.147491262779006,0.5403568098031184,2.1788581040448323,0.0,0.0,0.020045494557212457,0.0,0.0,0.0,0.0,0.0
1123.0,223919.0,ET2023A3192506,222791.0,Ethiopia,Central Ethiopia,East Gurage,Meskan,0.032676986305984604,2.506695413431252,52.1228250433728,0.0030318853273593963,0.4655628358234095,41.59207667301117,1.990601155485186,1.2865300072428372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998.0,223794.0,ET2023A3180604,222775.0,Ethiopia,South Ethiopia,Wolayita,Humbo,0.7085909039533286,4.351530643296209,48.80669814027492,0.0,0.3216915760278915,45.5923906900719,0.21735917299181862,0.0017388733839345488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,222829.0,ET2023A3010219,222696.0,Ethiopia,Tigray,Central Tigray,Emba Sieneti,4.310312417760066,28.989811647054402,20.822211361329373,0.0,0.294183991879394,44.91334260686492,0.3750140982743712,0.2951238768374751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105.0,223901.0,ET2023A3191402,222788.0,Ethiopia,Central Ethiopia,Alaba,Wera,0.14428219607452922,11.835120276623796,43.11102266225528,0.0,0.1278638772108759,44.01353267494216,0.7562377173561532,0.011940595537202418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.0,223325.0,ET2023A3040824,222729.0,Ethiopia,Oromia,Arsi,Inkolo Wabe,0.8022438496891052,7.244525547445256,45.6772100567721,0.0006758583400919168,0.0,40.98404974317383,1.5037848067045148,3.7875101378751013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.0,223275.0,ET2023A3040611,222727.0,Ethiopia,Oromia,North Shewa (OR),Bereh,0.011855891637150437,6.385879633060155,47.71403589371193,0.0,0.11855891637150436,45.76966966521926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.0,223264.0,ET2023A3040597,222726.0,Ethiopia,Oromia,West Shewa,Liban Jawi,0.14466057806366994,3.229788506234871,49.564571660028356,0.0,0.45134100355865026,43.989352981454516,1.67420509012354,0.9460801805364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,222985.0,ET2023A3030401,222711.0,Ethiopia,Amhara,South Wollo,Argoba,1.0316501930617052,11.553885832699732,42.2961670915515,0.0,0.0,45.11829688268706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.0,223367.0,ET2023A3041020,222731.0,Ethiopia,Oromia,East Hararge,Mekanisa Oromo,10.484710474951203,37.2576447625244,9.08262849707222,0.0,0.016265452179570594,41.47690305790501,1.2719583604424203,0.40988939492517895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.0,223348.0,ET2023A3041001,222731.0,Ethiopia,Oromia,East Hararge,Kombolcha,1.4340697761776247,16.796213570351192,29.439028195955824,0.0,0.6891510006414738,46.77876085737897,2.9233294228468725,1.8914811111945862,0.0,0.0,0.047966065453452694,0.0,0.0,0.0,0.0,0.0
1001.0,223797.0,ET2023A3180607,222775.0,Ethiopia,South Ethiopia,Wolayita,Ofa,0.1936600999438006,2.9512280328690554,50.50351625985389,0.0,0.4928839406412807,45.85871166669198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,223174.0,ET2023A3040112,222722.0,Ethiopia,Oromia,West Wellega,Yubdo,0.03215836206742537,3.087202758472835,49.59712718632198,0.0,1.2934807853786647,44.8627016597288,0.6413806656780947,0.48594858235220556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,223175.0,ET2023A3040113,222722.0,Ethiopia,Oromia,West Wellega,Gaji,0.10269072783495638,2.444962385194074,50.22961185212536,0.0,0.9161397516961277,45.444685466377436,0.4096090829371856,0.4523007338348641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679.0,223475.0,ET2023A3041905,222740.0,Ethiopia,Oromia,Horo Guduru,Abay Chomen,0.6517183916580046,6.665676714679337,43.93241927766503,0.0,1.8743090960088435,38.86551502252141,2.245541091257074,5.7648204062102995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112.0,223908.0,ET2023A3192005,222789.0,Ethiopia,Central Ethiopia,Silltie,Dalocha,0.42693687026811633,9.653589991723994,45.376602107973426,0.0,0.0,42.196688721422596,1.3640085650104434,0.9821737436014204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139.0,223935.0,ET2023A3192807,222794.0,Ethiopia,Central Ethiopia,Mareko,Mareko,0.6053236194585986,6.5783880635562895,48.51628455052703,0.0,0.20123647438001407,41.3686232519599,2.078008727421429,0.6521353126967302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674.0,223470.0,ET2023A3041812,222739.0,Ethiopia,Oromia,Kelem,Sedi Chenka,0.13252260679763017,3.277985656376676,51.855316495166825,0.0,1.1011069535391331,42.03305269722482,1.1790614281259744,0.420954162768943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794.0,223590.0,ET2023A3050809,222751.0,Ethiopia,Somali,Afder,Raso,59.834145966905986,0.053748992206396125,0.0,0.0,0.18812147272238647,29.185702768073096,9.555802971551426,1.182477828540715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620.0,223416.0,ET2023A3041415,222735.0,Ethiopia,Oromia,Gujii,Ana Jila,0.17954664472207674,2.583476721278771,49.774319842397944,0.0,1.0972294955238024,44.021346101094736,2.3440811949826688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889.0,223685.0,ET2023A3160002,222767.0,Ethiopia,Sidama,Sidama,Hawassa Zuria,0.6765320667057293,8.889249041094752,45.655525496698374,0.0,0.0,43.8495007043746,0.5610063206712129,0.3681863704553293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,223102.0,ET2023A3030907,222716.0,Ethiopia,Amhara,Awi,Guagusa Shikudad,0.1601890756302521,2.384453781512605,49.56013655462185,0.0,0.9263392857142857,45.60399159663866,1.1239495798319328,0.24094012605042017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,223131.0,ET2023A3031118,222718.0,Ethiopia,Amhara,Central Gondar,Gonder town,6.829030305403053,18.717493894047035,26.9821383935697,0.007528918576251382,1.0712145350290465,20.409693633245297,5.631329938292983,18.91204115005737,1.4298922160016623,0.0,0.0,0.009637015777601768,0.0,0.0,0.0,0.0
1021.0,223817.0,ET2023A3181006,222776.0,Ethiopia,South Ethiopia,Gamo,Chencha Zuriya,0.0549182328533073,1.2631193556260678,52.85778211699618,0.0,0.36205353510698884,43.83085184281181,1.4888943129118866,0.14238060369375966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,223183.0,ET2023A3040197,222722.0,Ethiopia,Oromia,West Wellega,Leta Sibu,0.11721821170752626,5.519262382960475,46.76577800014295,0.0,1.3708812808233863,44.94460724751626,1.2822528768494033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903.0,223699.0,ET2023A3160016,222767.0,Ethiopia,Sidama,Sidama,Aleta Chuko,0.20692308032417947,5.257084241569432,48.665832489576474,0.0,0.4956426774431736,44.42258291292872,0.8573159246764616,0.09461867348156926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995.0,223791.0,ET2023A3180601,222775.0,Ethiopia,South Ethiopia,Wolayita,Boloso Sore,0.12305449556232045,1.4732238562792095,51.78450456630793,0.0,0.16721691034601038,46.444282467950096,0.00343009046863611,0.004287613085795138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891.0,223687.0,ET2023A3160004,222767.0,Ethiopia,Sidama,Sidama,Dale,0.14537013472765273,1.8423832990151847,52.460495569488465,0.0007711943486878129,0.27223160508679795,45.14571717218456,0.06902189420755925,0.06400913094108847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023.0,223819.0,ET2023A3181008,222776.0,Ethiopia,South Ethiopia,Gamo,Dita,0.10918520540466768,1.6352965991289998,53.271213568743256,0.0006203704852537936,0.0,42.3700634018636,1.9616114743724953,0.652009380001737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,223271.0,ET2023A3040607,222727.0,Ethiopia,Oromia,North Shewa (OR),Debre Libanos,0.6367611654301577,12.25175649781359,40.28890089913035,0.0,0.6436397582665946,38.76185328944136,3.15530879968555,3.8618385495995673,0.38225323048199283,0.0,0.017687810150837716,0.0,0.0,0.0,0.0,0.0
1042.0,223838.0,ET2023A3181304,222778.0,Ethiopia,South Ethiopia,Konso,Kena,0.5677399284492145,17.454762275107587,37.81692331622336,0.0,0.0,44.160574480219836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,222863.0,ET2023A3010413,222698.0,Ethiopia,Tigray,South Tigray,Zata,1.448636881932207,15.19902560381466,37.524619052555195,0.0,0.45350886285891984,45.374209598839016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063.0,223859.0,ET2023A3182403,222784.0,Ethiopia,South Ethiopia,South Omo (Agr),North Ari,0.037701704117026086,1.5468470603442703,53.4588620548506,0.0,0.0,44.76161751082577,0.19497166986233494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113.0,223909.0,ET2023A3192006,222789.0,Ethiopia,Central Ethiopia,Silltie,Sankura,0.5630595338828126,9.891671106375421,45.025436919573366,0.0,0.1833338556520104,41.77661474819017,1.736709601261922,0.8231742350642975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.0,223923.0,ET2023A3192519,222791.0,Ethiopia,Central Ethiopia,East Gurage,Debub Sodo,0.4183340717123373,5.044702191169955,49.0387757918207,0.008715293160673692,0.4059874064013828,42.85600156875277,0.8737081393575377,1.3537755376246468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920.0,223716.0,ET2023A3160033,222767.0,Ethiopia,Sidama,Sidama,Darara,1.240570105451854,9.10023018788492,44.31965560089902,0.0,0.0,43.95705875562738,1.0796422921009567,0.30284305803586586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,222851.0,ET2023A3010401,222698.0,Ethiopia,Tigray,South Tigray,Selewa,1.414497710794007,24.726987689950654,29.563714748899933,0.0,0.0,44.2947998503554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919.0,223715.0,ET2023A3160032,222767.0,Ethiopia,Sidama,Sidama,Bilate Zuria,1.3431483740272339,8.476172134129378,44.27967159558609,0.0,0.3530846761250562,43.936573152725174,1.6113500674070746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002.0,223798.0,ET2023A3180608,222775.0,Ethiopia,South Ethiopia,Wolayita,Boloso Bombe,1.2793444267032634,5.399110595004024,47.98036447130547,0.0,0.0,41.53085865850279,1.7359232525303174,2.074398595954131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004.0,223800.0,ET2023A3180610,222775.0,Ethiopia,South Ethiopia,Wolayita,Kindo Daddaye,1.3055312857046844,5.217084481483971,48.36682572753545,0.028563747563680353,0.16970226493715976,42.30963102359029,1.914611196989045,0.4477787485718126,0.0,0.0,0.20330667383560724,0.036964849788292224,0.0,0.0,0.0,0.0
